route_id,service_id,trip_id,direction_id,block_id,shape_id
88c91c95,2,4bf1b1a2-8-7b3b433c-d,1,,994836021
88c91c95,2,b54124bb-2-7b3b433c-d,0,,994836020
88c91c95,2,c3b0dfe1-3-7b3b433c-d,1,,994836021
88c91c95,2,bd5ddce4-3-7b3b433c-d,0,,994836020
88c91c95,2,a1776dbb-a-7b3b433c-d,1,,994836021
88c91c95,2,24601193-e-7b3b433c-d,0,,994836020
88c91c95,2,f43a9112-7-7b3b433c-d,1,,994836021
88c91c95,2,14ff29b2-4-7b3b433c-d,0,,994836020
88c91c95,2,0a9f7124-9-7b3b433c-d,1,,994836021
88c91c95,2,733ea8eb-a-7b3b433c-d,0,,994836020
88c91c95,2,120ebbb4-9-7b3b433c-d,1,,994836021
88c91c95,2,473ae2e3-4-7b3b433c-d,0,,994836020
88c91c95,2,322332f0-8-7b3b433c-d,1,,994836021
88c91c95,2,19dcef19-8-7b3b433c-d,1,,994836021
88c91c95,2,b906b9f1-b-7b3b433c-d,0,,994836020
88c91c95,2,7cda320f-1-7b3b433c-d,1,,994836021
88c91c95,2,a37ca43f-a-7b3b433c-d,0,,994836020
88c91c95,2,ee82f723-3-7b3b433c-d,1,,994836021
88c91c95,2,841ec128-6-7b3b433c-d,0,,994836020
88c91c95,2,ea1b145e-2-7b3b433c-d,1,,994836021
88c91c95,3,d92eebb6-4-adfda243-1,0,,994836020
88c91c95,3,b49f8204-3-adfda243-1,0,,994836020
88c91c95,3,f43200b9-4-adfda243-1,1,,994836021
88c91c95,3,faa7c6b3-2-adfda243-1,0,,994836020
88c91c95,3,6f42c161-0-adfda243-1,1,,994836021
88c91c95,3,9ea887f8-2-adfda243-1,0,,994836020
88c91c95,3,9c16e92b-f-adfda243-1,1,,994836021
88c91c95,3,afa6c772-9-adfda243-1,0,,994836020
88c91c95,3,728bfa34-c-adfda243-1,1,,994836021
88c91c95,3,db64ef42-1-adfda243-1,0,,994836020
88c91c95,3,672d1b99-0-adfda243-1,1,,994836021
88c91c95,3,a7ef7029-3-adfda243-1,0,,994836020
88c91c95,3,d9c15f36-4-adfda243-1,1,,994836021
88c91c95,3,bc11958d-2-adfda243-1,0,,994836020
88c91c95,3,2392a2ea-5-adfda243-1,1,,994836021
88c91c95,3,9dcb8845-8-adfda243-1,0,,994836020
88c91c95,3,ad957688-f-adfda243-1,1,,994836021
88c91c95,3,31121361-d-adfda243-1,0,,994836020
88c91c95,3,c70b77a5-8-adfda243-1,1,,994836021
88c91c95,3,8be9bcaf-f-adfda243-1,0,,994836020
88c91c95,3,f93162a3-3-adfda243-1,1,,994836021
88c91c95,3,9361b6d8-1-adfda243-1,0,,994836020
88c91c95,3,20e9079f-c-adfda243-1,1,,994836021
88c91c95,3,27fa83a0-8-adfda243-1,0,,994836020
88c91c95,3,e7cf6708-1-adfda243-1,1,,994836021
88c91c95,3,bafdc160-3-adfda243-1,0,,994836020
88c91c95,3,65a9812b-d-adfda243-1,1,,994836021
88c91c95,3,50f34d10-4-adfda243-1,0,,994836020
88c91c95,3,a942cb50-9-adfda243-1,1,,994836021
88c91c95,3,0720232c-8-adfda243-1,0,,994836020
88c91c95,3,9e9fd5e8-a-adfda243-1,1,,994836021
88c91c95,3,4e8dedd7-8-adfda243-1,0,,994836020
88c91c95,3,a5cb85de-2-adfda243-1,1,,994836021
88c91c95,3,46ff8479-2-adfda243-1,0,,994836020
88c91c95,3,d27f4144-3-adfda243-1,1,,994836021
88c91c95,3,ac51e76f-9-adfda243-1,0,,994836020
88c91c95,3,6d45c0cc-6-adfda243-1,1,,994836021
88c91c95,3,55bb881f-6-adfda243-1,0,,994836020
88c91c95,3,f2e9a112-f-adfda243-1,1,,994836021
88c91c95,3,58dc0b64-f-adfda243-1,0,,994836020
88c91c95,3,b75305a1-3-adfda243-1,1,,994836021
88c91c95,3,9695bc96-4-adfda243-1,0,,994836020
88c91c95,3,baa39cd1-3-adfda243-1,1,,994836021
88c91c95,3,03e8fa0f-b-adfda243-1,0,,994836020
88c91c95,3,f9d920f3-f-adfda243-1,1,,994836021
88c91c95,3,c6509045-0-adfda243-1,0,,994836020
88c91c95,3,41e5f855-4-adfda243-1,1,,994836021
88c91c95,3,38263282-8-adfda243-1,0,,994836020
88c91c95,3,943b4d3b-5-adfda243-1,1,,994836021
88c91c95,3,e8801af5-f-adfda243-1,0,,994836020
88c91c95,3,3a174869-8-adfda243-1,1,,994836021
88c91c95,3,5b64319d-6-adfda243-1,0,,994836020
88c91c95,3,51d59d9c-9-adfda243-1,1,,994836021
88c91c95,3,3f42b6dc-a-adfda243-1,0,,994836020
88c91c95,3,7564c2dd-5-adfda243-1,1,,994836021
88c91c95,3,30900695-6-adfda243-1,0,,994836020
88c91c95,3,38ec9c46-d-adfda243-1,1,,994836021
88c91c95,3,ecb93a81-4-adfda243-1,0,,994836020
88c91c95,3,3ba13756-e-adfda243-1,1,,994836021
88c91c95,3,95722a3a-9-adfda243-1,0,,994836020
88c91c95,3,73381b1e-1-adfda243-1,1,,994836021
88c91c95,3,7e79aaa4-a-adfda243-1,1,,994836021
88c91c95,3,1cfa6805-5-adfda243-1,0,,994836020
88c91c95,3,71be9c73-b-adfda243-1,1,,994836021
88c91c95,3,289771ce-e-adfda243-1,0,,994836020
88c91c95,3,6bf21084-8-adfda243-1,1,,994836021
88c91c95,3,99aaa48f-7-adfda243-1,0,,994836020
88c91c95,3,38438832-3-adfda243-1,1,,994836021
88c91c95,1,96c2f309-9-0c63b5bb-8,0,,994836020
88c91c95,1,626d7315-4-0c63b5bb-8,0,,994836020
88c91c95,1,0b50824e-e-0c63b5bb-8,1,,994836021
88c91c95,1,b5dc41bd-c-0c63b5bb-8,0,,994836020
88c91c95,1,511ff13a-9-0c63b5bb-8,1,,994836021
88c91c95,1,3982ce66-6-0c63b5bb-8,0,,994836020
88c91c95,1,3cdb83a2-a-0c63b5bb-8,1,,994836021
88c91c95,1,f3740b17-f-0c63b5bb-8,0,,994836020
88c91c95,1,a1d0c10b-5-0c63b5bb-8,1,,994836021
88c91c95,1,81c013b0-5-0c63b5bb-8,0,,994836020
88c91c95,1,afc85126-f-0c63b5bb-8,1,,994836021
88c91c95,1,8c5b8fa6-e-0c63b5bb-8,0,,994836020
88c91c95,1,d8851366-1-0c63b5bb-8,1,,994836021
88c91c95,1,f467ded9-f-0c63b5bb-8,0,,994836020
88c91c95,1,47d6d491-b-0c63b5bb-8,1,,994836021
88c91c95,1,736bfd89-7-0c63b5bb-8,0,,994836020
88c91c95,1,4aeabdb5-6-0c63b5bb-8,1,,994836021
88c91c95,1,fa5965c1-2-0c63b5bb-8,0,,994836020
88c91c95,1,6aee644e-b-0c63b5bb-8,1,,994836021
88c91c95,1,4a443691-6-0c63b5bb-8,0,,994836020
88c91c95,1,26ec268f-2-0c63b5bb-8,1,,994836021
88c91c95,1,b5580481-b-0c63b5bb-8,0,,994836020
88c91c95,1,154fffb6-a-0c63b5bb-8,1,,994836021
88c91c95,1,a00a15ac-b-0c63b5bb-8,0,,994836020
88c91c95,1,d8629a3d-7-0c63b5bb-8,1,,994836021
88c91c95,1,1786442e-e-0c63b5bb-8,0,,994836020
88c91c95,1,887029f7-3-0c63b5bb-8,1,,994836021
88c91c95,1,40e791cd-f-0c63b5bb-8,0,,994836020
88c91c95,1,060b9230-a-0c63b5bb-8,1,,994836021
88c91c95,1,aa440a25-f-0c63b5bb-8,0,,994836020
88c91c95,1,b07a7eea-7-0c63b5bb-8,1,,994836021
88c91c95,1,42c24533-6-0c63b5bb-8,0,,994836020
88c91c95,1,890cae24-7-0c63b5bb-8,1,,994836021
88c91c95,1,116273a7-2-0c63b5bb-8,0,,994836020
88c91c95,1,e75f5115-1-0c63b5bb-8,1,,994836021
88c91c95,1,30cd4c5f-b-0c63b5bb-8,0,,994836020
88c91c95,1,f531c681-9-0c63b5bb-8,1,,994836021
88c91c95,1,30016cda-d-0c63b5bb-8,0,,994836020
88c91c95,1,d0807a04-3-0c63b5bb-8,1,,994836021
88c91c95,1,c56ba462-b-0c63b5bb-8,0,,994836020
88c91c95,1,41fb6eed-b-0c63b5bb-8,1,,994836021
88c91c95,1,a5b701d4-8-0c63b5bb-8,0,,994836020
88c91c95,1,d71c23f5-7-0c63b5bb-8,1,,994836021
88c91c95,1,f5e54136-b-0c63b5bb-8,0,,994836020
88c91c95,1,d3e310b6-2-0c63b5bb-8,1,,994836021
88c91c95,1,c88706b9-3-0c63b5bb-8,0,,994836020
88c91c95,1,028da891-d-0c63b5bb-8,1,,994836021
88c91c95,1,e6bce2b8-1-0c63b5bb-8,0,,994836020
88c91c95,1,e31243a4-7-0c63b5bb-8,1,,994836021
88c91c95,1,6cdae87a-1-0c63b5bb-8,0,,994836020
88c91c95,1,6f650da3-c-0c63b5bb-8,1,,994836021
88c91c95,1,ab12d584-a-0c63b5bb-8,0,,994836020
88c91c95,1,699e5201-d-0c63b5bb-8,1,,994836021
88c91c95,1,e7a1040b-3-0c63b5bb-8,0,,994836020
88c91c95,1,ad882d25-d-0c63b5bb-8,1,,994836021
88c91c95,1,7b3915d7-8-0c63b5bb-8,0,,994836020
88c91c95,1,7b9f00ba-1-0c63b5bb-8,1,,994836021
88c91c95,1,0d7a91fe-b-0c63b5bb-8,0,,994836020
88c91c95,1,9514158d-3-0c63b5bb-8,1,,994836021
88c91c95,1,6d24aee5-b-0c63b5bb-8,0,,994836020
88c91c95,1,0010364c-e-0c63b5bb-8,1,,994836021
88c91c95,1,e3732ea0-7-0c63b5bb-8,1,,994836021
88c91c95,1,26e1161d-8-0c63b5bb-8,0,,994836020
88c91c95,1,89e4567d-e-0c63b5bb-8,1,,994836021
88c91c95,1,c513ded5-2-0c63b5bb-8,0,,994836020
88c91c95,1,8d657d33-e-0c63b5bb-8,1,,994836021
88c91c95,1,a779a1cf-8-0c63b5bb-8,0,,994836020
88c91c95,1,af5bd4aa-b-0c63b5bb-8,1,,994836021
92948a22,2,17fb6abe-0-7b3b433c-d,0,,994835992
92948a22,2,d785693b-9-7b3b433c-d,0,,994835992
92948a22,2,d22c20b3-a-7b3b433c-d,1,,994835993
92948a22,2,b4f1bef1-3-7b3b433c-d,0,,994835992
92948a22,2,395c611f-b-7b3b433c-d,1,,994835993
92948a22,2,e288879d-0-7b3b433c-d,0,,994835992
92948a22,2,dba21a0b-6-7b3b433c-d,1,,994835993
92948a22,2,71ee3255-d-7b3b433c-d,0,,994835992
92948a22,2,1812a958-9-7b3b433c-d,1,,994835993
92948a22,2,46fde1dd-f-7b3b433c-d,0,,994835992
92948a22,2,791a392c-6-7b3b433c-d,1,,994835993
92948a22,2,8ad05cdf-d-7b3b433c-d,0,,994835992
92948a22,2,85edf7d8-a-7b3b433c-d,1,,994835993
92948a22,2,edd5be4f-2-7b3b433c-d,0,,994835992
92948a22,2,cf5305cb-e-7b3b433c-d,1,,994835993
92948a22,2,4dda58dd-8-7b3b433c-d,0,,994835992
92948a22,2,f714a369-7-7b3b433c-d,1,,994835993
92948a22,2,153bfe10-b-7b3b433c-d,0,,994835992
92948a22,2,cf0c919b-6-7b3b433c-d,1,,994835993
92948a22,2,f11f5b2a-e-7b3b433c-d,0,,994835992
92948a22,2,d524ab13-1-7b3b433c-d,1,,994835993
92948a22,2,f9db934d-4-7b3b433c-d,0,,994835992
92948a22,2,4ac9f6f3-f-7b3b433c-d,1,,994835993
92948a22,2,8dc97794-1-7b3b433c-d,0,,994835992
92948a22,2,50a91c05-e-7b3b433c-d,1,,994835993
92948a22,2,547d05fa-b-7b3b433c-d,0,,994835992
92948a22,2,5a608e6e-c-7b3b433c-d,1,,994835993
92948a22,2,462b8a85-5-7b3b433c-d,0,,994835992
92948a22,2,59e7e31f-5-7b3b433c-d,1,,994835993
92948a22,2,26322896-7-7b3b433c-d,0,,994835992
92948a22,2,a887926e-f-7b3b433c-d,1,,994835993
92948a22,2,f3b2db77-1-7b3b433c-d,0,,994835992
92948a22,2,a10fbea7-8-7b3b433c-d,1,,994835993
92948a22,2,327573ee-c-7b3b433c-d,0,,994835992
92948a22,2,c8672c1d-1-7b3b433c-d,1,,994835993
92948a22,2,0391887f-4-7b3b433c-d,0,,994835992
92948a22,2,8d895e4e-8-7b3b433c-d,1,,994835993
92948a22,2,a1140348-5-7b3b433c-d,0,,994835992
92948a22,2,e246faf5-0-7b3b433c-d,1,,994835993
92948a22,2,83b62aa4-3-7b3b433c-d,0,,994835992
92948a22,2,bc257a9e-a-7b3b433c-d,1,,994835993
92948a22,2,a10a13d4-f-7b3b433c-d,0,,994835992
92948a22,2,a260a774-e-7b3b433c-d,1,,994835993
92948a22,2,c5bc4288-f-7b3b433c-d,0,,994835992
92948a22,2,bbaffc28-c-7b3b433c-d,1,,994835993
92948a22,2,5dee800d-f-7b3b433c-d,0,,994835992
92948a22,2,fa43ebfd-d-7b3b433c-d,1,,994835993
92948a22,2,c4a60f56-6-7b3b433c-d,0,,994835992
92948a22,2,c176271d-8-7b3b433c-d,1,,994835993
92948a22,2,e3bb686f-e-7b3b433c-d,0,,994835992
92948a22,2,9ed868eb-9-7b3b433c-d,1,,994835993
92948a22,2,481f32f2-e-7b3b433c-d,0,,994835992
92948a22,2,2728904d-8-7b3b433c-d,1,,994835993
92948a22,2,b829dead-c-7b3b433c-d,0,,994835992
92948a22,2,b784c6a5-5-7b3b433c-d,1,,994835993
92948a22,2,95600f80-9-7b3b433c-d,0,,994835992
92948a22,2,461733cd-6-7b3b433c-d,1,,994835993
92948a22,2,bd512e4b-c-7b3b433c-d,0,,994835992
92948a22,2,902b3f29-b-7b3b433c-d,1,,994835993
92948a22,2,9c91a498-6-7b3b433c-d,0,,994835992
92948a22,2,e27f5775-2-7b3b433c-d,1,,994835993
92948a22,2,24f3bbf9-4-7b3b433c-d,0,,994835992
92948a22,2,ef4e5408-d-7b3b433c-d,1,,994835993
92948a22,2,0308616e-a-7b3b433c-d,1,,994835993
92948a22,2,f0a77e2c-2-7b3b433c-d,0,,994835992
92948a22,2,408af1d7-1-7b3b433c-d,1,,994835993
92948a22,2,864e43c6-7-7b3b433c-d,0,,994835992
92948a22,2,38888dfa-5-7b3b433c-d,1,,994835993
92948a22,2,056c517c-f-7b3b433c-d,0,,994835992
92948a22,2,583878f9-0-7b3b433c-d,1,,994835993
92948a22,3,cef04b9c-d-adfda243-1,0,,994835992
92948a22,3,4049ae87-3-adfda243-1,0,,994835992
92948a22,3,720396bf-6-adfda243-1,1,,994835993
92948a22,3,ab607baa-0-adfda243-1,0,,994835992
92948a22,3,54654454-5-adfda243-1,1,,994835993
92948a22,3,d91ff921-8-adfda243-1,0,,994835992
92948a22,3,660d34d8-6-adfda243-1,1,,994835993
92948a22,3,29ff455e-f-adfda243-1,0,,994835992
92948a22,3,5b439314-1-adfda243-1,1,,994835993
92948a22,3,80f5a78b-5-adfda243-1,0,,994835992
92948a22,3,3991c6b3-7-adfda243-1,1,,994835993
92948a22,3,fc0d3c2e-a-adfda243-1,0,,994835992
92948a22,3,0d80a67f-c-adfda243-1,1,,994835993
92948a22,3,b579e2f1-1-adfda243-1,0,,994835992
92948a22,3,b7ec85a5-2-adfda243-1,1,,994835993
92948a22,3,44fe3ff3-c-adfda243-1,0,,994835992
92948a22,3,c86ab599-2-adfda243-1,1,,994835993
92948a22,3,e93629e4-2-adfda243-1,0,,994835992
92948a22,3,1bfd9e1d-7-adfda243-1,1,,994835993
92948a22,3,d40f2df8-1-adfda243-1,0,,994835992
92948a22,3,7f8d50b8-d-adfda243-1,1,,994835993
92948a22,3,3290d62a-f-adfda243-1,0,,994835992
92948a22,3,b89d8672-1-adfda243-1,1,,994835993
92948a22,3,d25b7bc8-f-adfda243-1,0,,994835992
92948a22,3,bf02e4c7-1-adfda243-1,1,,994835993
92948a22,3,08d1ad2d-6-adfda243-1,0,,994835992
92948a22,3,161312c0-d-adfda243-1,1,,994835993
92948a22,3,bbd400e4-5-adfda243-1,0,,994835992
92948a22,3,a1731e5d-f-adfda243-1,1,,994835993
92948a22,3,eb085278-f-adfda243-1,0,,994835992
92948a22,3,07a18f98-b-adfda243-1,1,,994835993
92948a22,3,75d6b76d-7-adfda243-1,0,,994835992
92948a22,3,60ae5344-9-adfda243-1,1,,994835993
92948a22,3,e645ef16-c-adfda243-1,0,,994835992
92948a22,3,e06bbc31-2-adfda243-1,1,,994835993
92948a22,3,5ad2d691-c-adfda243-1,0,,994835992
92948a22,3,a52bf5e6-8-adfda243-1,1,,994835993
92948a22,3,07993cb9-0-adfda243-1,0,,994835992
92948a22,3,564ec42a-d-adfda243-1,1,,994835993
92948a22,3,0e830cdb-1-adfda243-1,0,,994835992
92948a22,3,6e848dcc-1-adfda243-1,1,,994835993
92948a22,3,2e4966f6-a-adfda243-1,0,,994835992
92948a22,3,6a44036a-8-adfda243-1,1,,994835993
92948a22,3,d5620968-8-adfda243-1,0,,994835992
92948a22,3,83d5e493-d-adfda243-1,1,,994835993
92948a22,3,da807c89-e-adfda243-1,0,,994835992
92948a22,3,11666f21-0-adfda243-1,1,,994835993
92948a22,3,b0e320f3-0-adfda243-1,0,,994835992
92948a22,3,fd59236f-d-adfda243-1,1,,994835993
92948a22,3,dd47852a-3-adfda243-1,0,,994835992
92948a22,3,ac945d4e-c-adfda243-1,1,,994835993
92948a22,3,82962617-8-adfda243-1,0,,994835992
92948a22,3,00434796-9-adfda243-1,1,,994835993
92948a22,3,34d646d0-b-adfda243-1,0,,994835992
92948a22,3,15733d96-e-adfda243-1,1,,994835993
92948a22,3,c83533cc-3-adfda243-1,0,,994835992
92948a22,3,522bf339-d-adfda243-1,1,,994835993
92948a22,3,d3954d23-1-adfda243-1,0,,994835992
92948a22,3,6360eaff-4-adfda243-1,1,,994835993
92948a22,3,f1fce123-0-adfda243-1,0,,994835992
92948a22,3,115bef1e-c-adfda243-1,1,,994835993
92948a22,3,5be91541-1-adfda243-1,1,,994835993
92948a22,3,0ac04193-a-adfda243-1,0,,994835992
92948a22,3,29b90db6-0-adfda243-1,1,,994835993
92948a22,3,4cf4d2ad-0-adfda243-1,0,,994835992
92948a22,3,67bd2a17-6-adfda243-1,1,,994835993
92948a22,3,4bd362fb-6-adfda243-1,0,,994835992
92948a22,3,1f5f36df-9-adfda243-1,1,,994835993
92948a22,1,de895c05-b-0c63b5bb-8,0,,994835992
92948a22,1,6b8f3e3e-b-0c63b5bb-8,0,,994835992
92948a22,1,91c10e1b-a-0c63b5bb-8,1,,994835993
92948a22,1,1c40badc-2-0c63b5bb-8,0,,994835992
92948a22,1,da888254-a-0c63b5bb-8,1,,994835993
92948a22,1,6be369d9-7-0c63b5bb-8,0,,994835992
92948a22,1,b4dacbc7-8-0c63b5bb-8,1,,994835993
92948a22,1,62477165-d-0c63b5bb-8,0,,994835992
92948a22,1,af923d14-c-0c63b5bb-8,1,,994835993
92948a22,1,9e5d5909-2-0c63b5bb-8,0,,994835992
92948a22,1,28d03fcd-e-0c63b5bb-8,1,,994835993
92948a22,1,cb760cad-4-0c63b5bb-8,0,,994835992
92948a22,1,99619d8b-0-0c63b5bb-8,1,,994835993
92948a22,1,d6cc1f45-6-0c63b5bb-8,0,,994835992
92948a22,1,f035825a-1-0c63b5bb-8,1,,994835993
92948a22,1,a4a2f9d0-a-0c63b5bb-8,0,,994835992
92948a22,1,67990bb2-3-0c63b5bb-8,1,,994835993
92948a22,1,e4498468-c-0c63b5bb-8,0,,994835992
92948a22,1,23b942bc-1-0c63b5bb-8,1,,994835993
92948a22,1,84ef60bf-5-0c63b5bb-8,0,,994835992
92948a22,1,9db158b5-e-0c63b5bb-8,1,,994835993
92948a22,1,d949350e-1-0c63b5bb-8,0,,994835992
92948a22,1,05db8699-a-0c63b5bb-8,1,,994835993
92948a22,1,f9267428-a-0c63b5bb-8,0,,994835992
92948a22,1,27773bbd-4-0c63b5bb-8,1,,994835993
92948a22,1,971e7752-7-0c63b5bb-8,0,,994835992
92948a22,1,5923dd14-b-0c63b5bb-8,1,,994835993
92948a22,1,70e01db4-d-0c63b5bb-8,0,,994835992
92948a22,1,c4cbe3d4-a-0c63b5bb-8,1,,994835993
92948a22,1,737062d4-f-0c63b5bb-8,0,,994835992
92948a22,1,d08d84c2-a-0c63b5bb-8,1,,994835993
92948a22,1,87adb505-f-0c63b5bb-8,0,,994835992
92948a22,1,4efd2821-0-0c63b5bb-8,1,,994835993
92948a22,1,984952a2-0-0c63b5bb-8,0,,994835992
92948a22,1,dea8a470-7-0c63b5bb-8,1,,994835993
92948a22,1,0978ff39-1-0c63b5bb-8,0,,994835992
92948a22,1,47b84a5f-1-0c63b5bb-8,1,,994835993
92948a22,1,9c02fd1d-6-0c63b5bb-8,0,,994835992
92948a22,1,a5d78fd7-b-0c63b5bb-8,1,,994835993
92948a22,1,7ceb9936-d-0c63b5bb-8,0,,994835992
92948a22,1,f1ff0fd2-b-0c63b5bb-8,1,,994835993
92948a22,1,5f8261e0-1-0c63b5bb-8,0,,994835992
92948a22,1,c8d4d55a-1-0c63b5bb-8,1,,994835993
92948a22,1,571686a8-b-0c63b5bb-8,0,,994835992
92948a22,1,98f048bc-2-0c63b5bb-8,1,,994835993
92948a22,1,529aff8f-5-0c63b5bb-8,0,,994835992
92948a22,1,f3c8de46-9-0c63b5bb-8,1,,994835993
92948a22,1,b09da669-2-0c63b5bb-8,0,,994835992
92948a22,1,2e062b6c-b-0c63b5bb-8,1,,994835993
92948a22,1,0a72a004-7-0c63b5bb-8,0,,994835992
92948a22,1,a9afd697-e-0c63b5bb-8,1,,994835993
92948a22,1,927407df-c-0c63b5bb-8,0,,994835992
92948a22,1,c0e6f789-2-0c63b5bb-8,1,,994835993
92948a22,1,905ec648-d-0c63b5bb-8,0,,994835992
92948a22,1,383c61cc-e-0c63b5bb-8,1,,994835993
92948a22,1,ab03e7df-d-0c63b5bb-8,0,,994835992
92948a22,1,0545dfdc-c-0c63b5bb-8,1,,994835993
92948a22,1,7159a85e-3-0c63b5bb-8,0,,994835992
92948a22,1,a9776b06-2-0c63b5bb-8,1,,994835993
92948a22,1,bd8a0a80-1-0c63b5bb-8,0,,994835992
92948a22,1,f7c317e9-8-0c63b5bb-8,1,,994835993
92948a22,1,cd571eaa-9-0c63b5bb-8,1,,994835993
92948a22,1,fac189e0-2-0c63b5bb-8,0,,994835992
92948a22,1,654688ae-6-0c63b5bb-8,1,,994835993
92948a22,1,31124509-5-0c63b5bb-8,0,,994835992
92948a22,1,8709e957-a-0c63b5bb-8,1,,994835993
92948a22,1,6795b3e5-0-0c63b5bb-8,0,,994835992
92948a22,1,b8ab9344-6-0c63b5bb-8,1,,994835993
9901c1ff,1,3f96a1e3-2-0c63b5bb-8,0,,994835980
9901c1ff,1,97fc74b6-c-0c63b5bb-8,0,,994835980
9901c1ff,1,0e0c7c87-3-0c63b5bb-8,1,,994835981
9901c1ff,1,269a819a-b-0c63b5bb-8,0,,994835980
9901c1ff,1,37825050-b-0c63b5bb-8,1,,994835981
9901c1ff,1,c2d43a52-8-0c63b5bb-8,0,,994835980
9901c1ff,1,3e0041ad-3-0c63b5bb-8,1,,994835981
9901c1ff,1,474c5405-4-0c63b5bb-8,0,,994835980
9901c1ff,1,17460cd8-f-0c63b5bb-8,1,,994835981
9901c1ff,1,c207116b-8-0c63b5bb-8,0,,994835980
9901c1ff,1,785e7ac2-9-0c63b5bb-8,1,,994835981
9901c1ff,1,76020744-a-0c63b5bb-8,0,,994835980
9901c1ff,1,22e1c5b5-3-0c63b5bb-8,1,,994835981
9901c1ff,1,2ec94a00-4-0c63b5bb-8,0,,994835980
9901c1ff,1,8a99b423-b-0c63b5bb-8,1,,994835981
9901c1ff,1,3e3e641a-8-0c63b5bb-8,0,,994835980
9901c1ff,1,f9d6a292-1-0c63b5bb-8,1,,994835981
9901c1ff,1,07953877-c-0c63b5bb-8,0,,994835980
9901c1ff,1,a628bbb7-e-0c63b5bb-8,1,,994835981
9901c1ff,1,dccfba9b-f-0c63b5bb-8,0,,994835980
9901c1ff,1,9d5b8313-c-0c63b5bb-8,1,,994835981
9901c1ff,1,20b5dc6b-5-0c63b5bb-8,0,,994835980
9901c1ff,1,3969fe82-1-0c63b5bb-8,1,,994835981
9901c1ff,1,696669d2-c-0c63b5bb-8,0,,994835980
9901c1ff,1,ff536cda-1-0c63b5bb-8,1,,994835981
9901c1ff,1,2fbbf9cd-8-0c63b5bb-8,0,,994835980
9901c1ff,1,071b2244-f-0c63b5bb-8,1,,994835981
9901c1ff,1,468b4500-2-0c63b5bb-8,0,,994835980
9901c1ff,1,5e994b33-7-0c63b5bb-8,1,,994835981
9901c1ff,1,14bd30aa-4-0c63b5bb-8,0,,994835980
9901c1ff,1,8548ac35-6-0c63b5bb-8,1,,994835981
9901c1ff,1,431a3e76-2-0c63b5bb-8,0,,994835980
9901c1ff,1,31f3b1e8-7-0c63b5bb-8,1,,994835981
9901c1ff,1,8fcbd4a3-b-0c63b5bb-8,0,,994835980
9901c1ff,1,c8e2661f-e-0c63b5bb-8,1,,994835981
9901c1ff,1,c988b7b6-8-0c63b5bb-8,0,,994835980
9901c1ff,1,bc448e1e-0-0c63b5bb-8,1,,994835981
9901c1ff,1,7f8a7a18-2-0c63b5bb-8,0,,994835980
9901c1ff,1,0d1c0b26-1-0c63b5bb-8,1,,994835981
9901c1ff,1,90c5e935-9-0c63b5bb-8,0,,994835980
9901c1ff,1,9b655e40-f-0c63b5bb-8,1,,994835981
9901c1ff,1,00e0cd3c-f-0c63b5bb-8,0,,994835980
9901c1ff,1,e5e62af4-7-0c63b5bb-8,1,,994835981
9901c1ff,1,48db61a0-7-0c63b5bb-8,0,,994835980
9901c1ff,1,4a0b5d2e-0-0c63b5bb-8,1,,994835981
9901c1ff,1,f5397c24-e-0c63b5bb-8,0,,994835980
9901c1ff,1,75857fed-b-0c63b5bb-8,1,,994835981
9901c1ff,1,b1888221-0-0c63b5bb-8,0,,994835980
9901c1ff,1,fbcfa341-9-0c63b5bb-8,1,,994835981
9901c1ff,1,bb719934-b-0c63b5bb-8,0,,994835980
9901c1ff,1,3a8b6ac3-b-0c63b5bb-8,1,,994835981
9901c1ff,1,03b06daf-8-0c63b5bb-8,0,,994835980
9901c1ff,1,8c4bcfe5-8-0c63b5bb-8,1,,994835981
9901c1ff,1,6de58e70-8-0c63b5bb-8,0,,994835980
9901c1ff,1,88ddc3d4-8-0c63b5bb-8,1,,994835981
9901c1ff,1,08e9acf8-6-0c63b5bb-8,0,,994835980
9901c1ff,1,153e2ce7-f-0c63b5bb-8,1,,994835981
9901c1ff,1,0c2598b8-9-0c63b5bb-8,0,,994835980
9901c1ff,1,0bcbbf9e-9-0c63b5bb-8,1,,994835981
9901c1ff,1,fd16d252-6-0c63b5bb-8,0,,994835980
9901c1ff,1,d9bad626-2-0c63b5bb-8,1,,994835981
9901c1ff,1,bdc16846-7-0c63b5bb-8,1,,994835981
9901c1ff,1,51e79250-2-0c63b5bb-8,0,,994835980
9901c1ff,1,e5a38815-8-0c63b5bb-8,1,,994835981
9901c1ff,1,b747e2f5-b-0c63b5bb-8,0,,994835980
9901c1ff,1,27f6896a-6-0c63b5bb-8,1,,994835981
9901c1ff,1,881e1bd3-1-0c63b5bb-8,0,,994835980
9901c1ff,1,95bd06cc-9-0c63b5bb-8,1,,994835981
9901c1ff,2,87a37832-b-7b3b433c-d,0,,994835980
9901c1ff,2,26eaab58-6-7b3b433c-d,0,,994835980
9901c1ff,2,7b514e4f-9-7b3b433c-d,1,,994835981
9901c1ff,2,37a7dd14-0-7b3b433c-d,0,,994835980
9901c1ff,2,58c63be4-a-7b3b433c-d,1,,994835981
9901c1ff,2,39096a47-8-7b3b433c-d,0,,994835980
9901c1ff,2,c763a1d2-c-7b3b433c-d,1,,994835981
